Date,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2008-06-26,92.7362289428711,54.5565071105957,40.393280029296875,30.655353546142578,53.81438064575195,57.36160659790039,51.689781188964844,28.476886749267578,90.61000061035156,16.684226989746094
2008-06-27,92.22998809814453,54.61136245727539,40.50007247924805,30.951770782470703,54.445438385009766,57.64347839355469,51.639015197753906,28.254112243652344,91.47000122070312,16.510177612304688
2008-06-30,92.5553970336914,54.07878875732422,40.74333190917969,31.186155319213867,54.45726013183594,57.682804107666016,51.491783142089844,28.29286003112793,91.4000015258789,16.628276824951172
2008-07-01,92.8447036743164,54.1179313659668,40.304283142089844,30.630083084106445,54.32819747924805,57.526283264160156,51.46834182739258,28.268644332885742,92.66000366210938,16.609634399414062
2008-07-02,91.25365447998047,52.58267593383789,39.66350173950195,29.75690269470215,54.61231994628906,57.66435623168945,51.43259048461914,27.91994857788086,93.16999816894531,16.590980529785156
2008-07-03,91.3476791381836,52.29969024658203,39.91862106323242,29.671876907348633,54.49386978149414,57.68409729003906,51.3663215637207,27.634212493896484,92.05999755859375,16.57855987548828
2008-07-07,90.41471099853516,51.63936233520508,39.57449722290039,29.566194534301758,54.742515563964844,57.95377731323242,51.605995178222656,27.01430892944336,91.2300033569336,16.746395111083984
2008-07-08,92.020263671875,53.510284423828125,39.78215408325195,29.929244995117188,55.09766387939453,58.098453521728516,51.88649368286133,29.029003143310547,90.86000061035156,16.963960647583008
2008-07-09,90.24840545654297,52.07957458496094,39.265968322753906,29.324909210205078,55.340328216552734,58.37467575073242,51.922183990478516,27.048200607299805,91.5,16.796117782592773
2008-07-10,90.61726379394531,52.59055709838867,39.60417556762695,29.855710983276367,55.33436584472656,58.39439392089844,51.62639236450195,27.571250915527344,93.52999877929688,16.920438766479492
2008-07-11,89.56134796142578,52.88140106201172,38.981178283691406,29.655803680419922,54.547210693359375,57.84854507446289,51.228607177734375,27.435653686523438,95.16000366210938,16.740175247192383
2008-07-14,88.75139617919922,52.00881576538086,38.89811325073242,29.61903190612793,55.02660369873047,58.1576042175293,51.25410461425781,26.481576919555664,95.91000366210938,16.752601623535156
