date,model,signal,SPY,IWM,EFA,EEM,TLT,IEF,LQD,VNQ,GLD,XLP
2023-06-30,risk_parity,none,0.0728895191151974,0.07604713138260204,0.06912288977745554,0.07624578482557286,0.10310500865201742,0.18080319382449261,0.11774956166439637,0.06675362468472609,0.1288228067821038,0.10846047929143575
2023-06-30,markowitz,historical_mean,0.39999999999999974,0.12608840320572884,0.07391159679427124,0.0,0.0,1.3951009012191424e-16,0.0,2.3346771792358936e-16,1.5210047361841325e-16,0.39999999999999974
2023-06-30,mean_cvar,historical_mean,0.07594567197846779,0.09668564181093517,1.4569009690295505e-19,1.3342881559047188e-19,6.979927226638384e-17,0.3067201388089138,5.3670885758346856e-20,3.3843004306385107e-17,0.19909082549227577,0.3215577219094074
2023-06-30,markowitz,capm,0.4,0.3926297579874998,0.030114713604415838,4.6561792208257195e-17,2.5881691412155405e-17,1.1747099834664001e-17,0.0,0.17725552840808434,0.0,1.359282959066305e-17
2023-06-30,mean_cvar,capm,9.94669745864936e-19,0.09818501675887845,1.256753211791062e-19,4.0508310359927136e-18,1.1249681107955997e-17,0.3999999999999999,0.21815780472502697,2.1245341585823767e-20,0.06891321322602555,0.21474396529006903
2023-06-30,markowitz,ff3f,0.15123717018618638,0.4000000000000001,0.4000000000000001,0.0,0.0,9.425725363351048e-17,0.0,0.0,0.0,0.048762829813813434
2023-06-30,mean_cvar,ff3f,1.4294100097951104e-18,0.1318299672050565,6.226384441494521e-18,3.170447609121606e-17,4.037594669033985e-17,0.4,0.15497978429351483,0.0,0.055518498857447536,0.25767174964398115
2023-07-31,risk_parity,none,0.07174725207888355,0.07506810825078383,0.06876660711898538,0.07664839918346902,0.10269523852098468,0.1822335565601178,0.11825888131458931,0.06608796428246765,0.13158959449587454,0.10690439819384423
2023-07-31,markowitz,historical_mean,0.39999999999999986,0.20000000000000015,0.0,0.0,6.468972682628128e-17,0.0,0.0,0.0,8.91824383029433e-19,0.39999999999999986
2023-07-31,mean_cvar,historical_mean,0.12151083397505176,0.08506202815623515,1.1499987039140521e-17,5.073895936948747e-17,4.867120652739276e-18,0.2835876843045767,5.2289821667139024e-17,2.1560077524998887e-19,0.16786858559006337,0.34197086797407283
2023-07-31,markowitz,capm,0.4,0.39999999999999986,0.01641344680018476,1.0058792737887307e-16,0.0,3.158455735246853e-17,3.4927998337577915e-17,0.18358655319981532,0.0,2.2524723745802542e-17
2023-07-31,mean_cvar,capm,2.4408546103772258e-18,0.10980213890307929,2.2667402356772508e-20,1.5912177818603076e-18,7.492109496287025e-18,0.4,0.205194996197689,6.956580184910277e-18,0.07035688070546063,0.21464598419377112
2023-07-31,markowitz,ff3f,0.14179806172249781,0.39999999999999986,0.3999999999999998,0.0,0.0,1.440972449869015e-16,4.3530717225292985e-17,0.0,0.0,0.058201938277502197
2023-07-31,mean_cvar,ff3f,7.086971541720307e-18,0.13444094533884604,2.3432926025165163e-17,1.4208066893625703e-17,7.37412013679195e-19,0.3999999999999999,0.15204004840803859,4.3388174268901515e-17,0.04955929441744882,0.2639597118356665
2023-08-31,risk_parity,none,0.0706135631228664,0.07232454427789839,0.06554741585522686,0.07684881610817194,0.10466124349642938,0.17761777864226092,0.1171808003026174,0.06410534455390655,0.14257288883256963,0.10852760480805261
2023-08-31,markowitz,historical_mean,0.3999999999999994,0.24325651980773916,0.0,5.495800505092935e-16,0.0,0.0,2.1295956013753146e-16,5.013466322343186e-16,3.559937902184578e-16,0.35674348019226
2023-08-31,mean_cvar,historical_mean,0.08826732077813564,0.11575861893912959,3.9774915019418605e-21,8.448740569642022e-21,7.406363486374498e-22,0.2644699403205754,6.932016728489282e-18,3.4563029603081e-21,0.1956321860378399,0.33587193392431947
2023-08-31,markowitz,capm,0.4000000000000001,0.4000000000000001,0.026318736931007072,1.608385545263598e-17,7.850310123146325e-17,4.205771771237222e-17,0.0,0.17368126306899273,0.0,2.1387507446387876e-17
2023-08-31,mean_cvar,capm,0.0,0.11480448427347233,0.0,1.8296048423695695e-18,5.3354348501038915e-20,0.4,0.18805229506081006,5.9350048798748476e-21,0.11828735541235225,0.17885586525336533
2023-08-31,markowitz,ff3f,0.10568549152106002,0.4,0.39999999999999986,3.3732240091455257e-17,0.0,0.0,9.8879238130678e-17,0.0326522840971699,2.1277467635028025e-17,0.06166222438177014
2023-08-31,mean_cvar,ff3f,2.0447101729733183e-17,0.1499283273504677,5.568926252883836e-17,1.6316189009917187e-17,7.561036647606694e-17,0.39999999999999997,0.12106594546862275,2.0969930584606333e-17,0.09408587403080416,0.2349198531501052
2023-09-29,risk_parity,none,0.07164281873102317,0.07175210246637705,0.06556152807915883,0.07556713563785716,0.10361663218522923,0.17978434559508313,0.11766929431614187,0.06395833529071196,0.14283326373987557,0.10761454395854209
2023-09-29,markowitz,historical_mean,0.399999999999997,0.34856111779113436,0.0,0.0,0.0,1.3011017778584303e-16,0.0,0.0,6.02847216171874e-16,0.25143888220886806
2023-09-29,mean_cvar,historical_mean,0.14070115535246805,0.06555160341665738,0.0,6.206034513730627e-18,4.94824413782517e-17,0.3244826903652181,6.542156222976732e-17,2.4775349354990543e-20,0.2070179160422449,0.26224663482341154
2023-09-29,markowitz,capm,0.39999999999999986,0.39999999999999986,1.3634939720205468e-16,0.0,8.090693295657237e-17,0.0,0.0,0.20000000000000004,0.0,3.584237626855544e-17
2023-09-29,mean_cvar,capm,2.2888148189627745e-17,0.06747725091223103,7.093553281512191e-18,1.2118421588709006e-17,1.1491774518075059e-18,0.3999999999999999,0.2357934222079792,7.083128386849662e-18,0.13227713448937628,0.16445219239041342
2023-09-29,markowitz,ff3f,2.046973701652631e-16,0.39999999999999974,0.39999999999999974,0.0,2.1467203015212973e-16,6.722053469410123e-17,0.0,9.454242944073593e-17,0.0,0.19999999999999993
2023-09-29,mean_cvar,ff3f,1.3049109624476166e-21,0.10900758692916888,2.425571052462622e-17,6.542150660018795e-20,2.902710013657601e-18,0.4,0.15024887614538096,3.142954160724554e-17,0.1167268483246291,0.2240166886008211
2023-10-31,risk_parity,none,0.07266641572412583,0.07210828791502723,0.06707070292434908,0.07773293880991929,0.09983770902655409,0.17891176535810963,0.11873604315402392,0.06383317676548711,0.14261416035658617,0.10648879996581774
2023-10-31,markowitz,historical_mean,0.39999999999999913,0.39999999999999836,0.011470660821579272,5.3284178093680693e-17,0.0,3.7391019630463203e-16,0.0,6.165214273898998e-16,0.0,0.18852933917842207
2023-10-31,mean_cvar,historical_mean,0.17779779271411922,0.045285759231628885,4.0115480381963664e-20,0.0,3.598227981271059e-17,0.30366006470091356,0.0,6.087795198506107e-20,0.23025540625428428,0.243000977099054
2023-10-31,markowitz,capm,0.38189291804517633,0.3999999999999998,9.215708828220568e-17,0.0,5.038819958720163e-17,4.0647943561990125e-19,8.727731109446143e-18,0.21810708195482365,0.0,8.130552503019652e-19
2023-10-31,mean_cvar,capm,1.5933305586740635e-18,0.0740064561727422,5.426327342971484e-18,6.133643569465559e-18,4.3072041929565415e-18,0.4,0.22743075249163264,1.4989634801556122e-17,0.13051959942481575,0.16804319191080938
2023-10-31,markowitz,ff3f,1.5178478775238453e-16,0.39999999999999986,0.39999999999999986,0.0,3.6315992006959856e-17,6.653508662678122e-17,1.6120934838304868e-17,0.0,0.0,0.19999999999999998
2023-10-31,mean_cvar,ff3f,8.239413478484469e-18,0.10349779066132395,1.097413450853598e-18,9.043911285931407e-19,1.9970418452651287e-17,0.4,0.133807847190512,7.04030346565496e-18,0.11780859864276727,0.24488576350539676
2023-11-30,risk_parity,none,0.07284239983567908,0.07072305741009677,0.06713450204434089,0.07682527113294754,0.09899848586597061,0.17802476872466572,0.11782165137376739,0.06362060727230161,0.14734779476977922,0.10666146157045119
2023-11-30,markowitz,historical_mean,0.39999999999999986,0.0,0.199999999999999,0.0,0.0,0.0,2.7507468295333597e-16,0.0,9.44357071184011e-16,0.3999999999999999
2023-11-30,mean_cvar,historical_mean,0.3162864988790993,3.8612800052696156e-17,1.2040025424225365e-17,1.0720316926660177e-17,4.992522514086465e-17,0.12909296632986866,1.0662530906356774e-16,4.0576171803494643e-17,0.34306064912926854,0.21155988566176326
2023-11-30,markowitz,capm,0.3939116357407444,0.3999999999999999,0.0,0.0,1.2119339240905977e-17,7.399679827213567e-17,4.0010440128095576e-17,0.20608836425925553,2.1629833341085807e-17,1.9546124122431683e-17
2023-11-30,mean_cvar,capm,1.1774660340099898e-17,0.055776035815874044,8.093603765195779e-18,1.1868203449205824e-17,3.803233415671658e-17,0.39999999999999986,0.23949054218408516,3.664439574626386e-18,0.13972473689232748,0.16500868510771322
2023-11-30,markowitz,ff3f,0.19999999999999998,0.0,0.39999999999999986,0.0,5.746271514173171e-17,7.177418381854036e-17,3.924811864397524e-17,0.0,0.0,0.39999999999999986
2023-11-30,mean_cvar,ff3f,1.6510989186252684e-17,0.026628133142674263,5.35212449374162e-18,2.6392309774874933e-17,5.716417077117377e-18,0.3999999999999999,0.1925396105697741,1.174741852096114e-18,0.106244797285979,0.27458745900157255
2023-12-29,risk_parity,none,0.07571563787737516,0.07692277219503402,0.07270184866481866,0.07977179320512875,0.09285394772211504,0.1699129326954754,0.11514001437329513,0.06398217368636612,0.1380865383903361,0.11491234119005575
2023-12-29,markowitz,historical_mean,0.3999999999999959,5.852659443880705e-15,1.2043974195593387e-13,2.2297967693263103e-15,3.9671780103299595e-15,0.0,7.212850395459072e-16,5.882709128106053e-14,0.30135859434564266,0.2986414056541695
2023-12-29,mean_cvar,historical_mean,0.2738753736002178,3.115828544784007e-17,4.6254502897989475e-17,3.25339521139615e-17,6.928363161284922e-17,0.1510977447062236,9.464634079266917e-17,1.6794781193275545e-17,0.3684523598267217,0.20657452186683653
2023-12-29,markowitz,capm,0.34828071801144045,0.3376664121289117,0.0,0.0,0.0,4.285309086748956e-17,0.0,0.31405286985964787,0.0,4.130810277169772e-17
2023-12-29,mean_cvar,capm,3.3721081632154094e-18,0.05120333797350929,1.647822857433999e-17,1.2577724150378859e-17,1.936475906004273e-17,0.4,0.21389752836045225,6.995840885409773e-18,0.1315973137734147,0.2033018198926238
2023-12-29,markowitz,ff3f,0.1999999999999998,0.0,0.4000000000000001,0.0,8.413040360728118e-17,2.4286128663675302e-17,0.0,4.1633363423443376e-17,0.0,0.4000000000000001
2023-12-29,mean_cvar,ff3f,9.93844987186744e-18,0.012152751334971758,3.2084175982680152e-18,2.982746022468124e-20,1.0453805758504795e-17,0.3999999999999999,0.16688934121884236,1.5856831811194977e-19,0.09621063520410525,0.32474727224208066
2024-01-31,risk_parity,none,0.0771590642198818,0.07578718863692317,0.07369246761470956,0.08305975824150769,0.08756843852836324,0.16315984559379965,0.11202518059816616,0.0628288844432681,0.14854161205565147,0.11617756006772925
2024-01-31,markowitz,historical_mean,0.4000000000000006,1.7594318047776335e-16,0.0,0.0,0.0,0.0,1.450706437421441e-16,0.1999999999999986,4.301687220981876e-17,0.4000000000000006
2024-01-31,mean_cvar,historical_mean,0.1984953199851967,2.783848846858096e-19,1.6473631143870064e-17,3.361312861358443e-17,7.424834646554558e-17,0.28514318150913254,4.333683750560776e-19,2.613388987059302e-17,0.27917991831575045,0.23718158018992014
2024-01-31,markowitz,capm,0.2902300503621689,0.3243607549568125,0.0,0.0,3.282422077199864e-17,2.3825342740368954e-17,2.4123498337802467e-17,0.38540919468101864,0.0,0.0
2024-01-31,mean_cvar,capm,3.4455164957531487e-17,0.05696078424381895,1.9507996397720722e-18,3.677059972335095e-19,5.119845994684663e-19,0.3999999999999999,0.16236639370332187,4.707982567756301e-17,0.17813108381525178,0.20254173823760732
2024-01-31,markowitz,ff3f,0.20000000000000043,0.0,0.39999999999999974,0.0,0.0,6.245004513516502e-17,0.0,0.0,0.0,0.39999999999999974
2024-01-31,mean_cvar,ff3f,1.4791215617985762e-17,0.03270668280603419,8.237649117550124e-18,2.1373861689154167e-17,8.807240431231345e-18,0.4,0.07077538337690192,1.8047698911170957e-21,0.15753336817714933,0.33898456563991447
2024-02-29,risk_parity,none,0.07749843811060698,0.07429887772671107,0.07363612613018465,0.0814322240910055,0.08767184035909982,0.16354921501349856,0.11228156789811246,0.06213465121260266,0.149313594957532,0.11818346450064635
2024-02-29,markowitz,historical_mean,0.39999999999998265,1.0392062862847341e-14,2.0881213425028012e-13,1.1909723956361304e-14,1.1438037959757993e-14,0.0,2.54881331614797e-15,1.5621131467716898e-13,0.1999999999997383,0.3999999999998779
2024-02-29,mean_cvar,historical_mean,0.19025391512187936,0.0,1.3407680575040276e-16,0.0,0.0,0.22365026036794441,3.873820480972816e-18,2.7028154630717633e-17,0.28382762890433993,0.30226819560583607
2024-02-29,markowitz,capm,0.4000000000000001,0.31670141451833467,1.3333640620787207e-17,1.2532020391294396e-17,0.0,3.480677063571621e-18,2.215374477433429e-17,0.2832985854816653,6.169643357036014e-17,2.8104191632717068e-18
2024-02-29,mean_cvar,capm,5.226552720010906e-18,0.0357962929117624,1.3622665223622095e-18,5.459338056199543e-18,2.4378584201299963e-18,0.4,0.16904866384823522,1.785837198619134e-17,0.1632973531679123,0.23185769007209012
2024-02-29,markowitz,ff3f,0.1824733407309536,3.790235269737763e-16,0.39999999999999997,1.2075301696057306e-16,0.0,0.0,5.503681278079542e-17,5.014706098288579e-16,0.017526659269045845,0.39999999999999963
2024-02-29,mean_cvar,ff3f,2.3534390605038527e-17,1.7029227885217007e-17,1.357474126046252e-19,0.0,1.0509183315038517e-17,0.3999999999999999,0.06567523417288697,3.04562294191896e-17,0.16682803789439535,0.36749672793271765
2024-03-29,risk_parity,none,0.0764178253382034,0.07259904150899525,0.07276735153220017,0.08013996557707881,0.08845896088678865,0.1649104330314439,0.11300336034804924,0.06146666259622162,0.1522416217843294,0.11799477739668968
2024-03-29,markowitz,historical_mean,0.3999999999999922,4.589337966935634e-15,2.6471880243406076e-14,4.230293418034076e-15,3.71791132889963e-15,2.8305913982261197e-16,1.1925530524660686e-15,1.6229443658214457e-14,0.199999999999968,0.3999999999999831
2024-03-29,mean_cvar,historical_mean,0.1963659749753255,3.8337040939774274e-17,6.43162032562819e-18,7.171357419419706e-17,2.2484225173388254e-18,0.11949599042682046,5.259564511459264e-17,4.5367395223621537e-17,0.3949481589069146,0.28918987569093924
2024-03-29,markowitz,capm,0.3999999999999999,0.3413578247627367,0.0,0.0,3.3824420214792384e-17,3.547827898739579e-17,6.677006975019614e-17,0.2586421752372634,0.0,0.0
2024-03-29,mean_cvar,capm,0.0,0.016309250269675692,0.0,8.395703555989051e-18,0.0,0.4,0.17428307438070692,3.958645731183202e-17,0.16895317799561238,0.24045449735400495
2024-03-29,markowitz,ff3f,0.19065383126489593,1.504093345098406e-16,0.39999999999999963,0.0,0.0,4.7813315806610733e-17,6.896881069723414e-17,5.4081359616292556e-17,0.00934616873510428,0.3999999999999997
2024-03-29,mean_cvar,ff3f,2.8759044828904724e-18,1.0345508312204123e-17,0.0,3.980576972848034e-18,1.7909627551557358e-17,0.39999999999999997,0.06919689596126968,2.908969099995784e-17,0.19133481141909917,0.3394682926196313
2024-04-30,risk_parity,none,0.07732106690666679,0.07273671444085612,0.07349265099809396,0.08054429140627978,0.08894699894837803,0.16653561292615474,0.11363954088032505,0.06255422503468344,0.1447526730562434,0.1194762254023188
2024-04-30,markowitz,historical_mean,0.3999999999997183,1.3554863083761965e-13,5.953857198925938e-13,1.1284896574548169e-13,1.0156022697091502e-13,5.2971781884757956e-14,7.678364273019861e-14,2.0987630172684534e-13,0.39999999999932095,0.19999999999967583
2024-04-30,mean_cvar,historical_mean,0.1867448667567059,1.42357405404138e-17,7.140392006044447e-17,8.853230718365299e-18,1.622143712060465e-17,0.16146794532636682,8.292690700671913e-18,2.435160255963647e-17,0.3999999999999999,0.25178718791692717
2024-04-30,markowitz,capm,0.3999999999999999,0.3502635541326169,2.8781703585954516e-16,0.0,0.0,0.0,3.670579326184253e-17,0.2497364458673828,0.0,0.0
2024-04-30,mean_cvar,capm,7.421661847157275e-18,7.190053184683455e-20,1.3240760620191962e-18,1.110159401405289e-17,2.4619756417271854e-17,0.3999999999999999,0.19391993327587817,1.4973702241904672e-17,0.14510006983947912,0.26097999688464285
2024-04-30,markowitz,ff3f,0.12302337816742952,0.0,0.3999999999999999,1.65259516141103e-16,3.867213623984233e-17,3.4731738969215325e-17,0.0,7.730361489821645e-17,0.07697662183257065,0.39999999999999963
2024-04-30,mean_cvar,ff3f,5.1121282495908497e-23,7.327085826898142e-17,3.19269414558299e-21,3.8035480246930505e-20,2.8013006416953385e-20,0.3999999999999999,0.0858958214806268,4.500101520260023e-19,0.19102910575344512,0.3230750727659281
2024-05-31,risk_parity,none,0.07726828708079868,0.07138693068052077,0.07318141763801808,0.08150940778363362,0.08794776154495448,0.16398518493043918,0.11249418555719382,0.062435683647740436,0.150488109588975,0.11930303154772598
2024-05-31,markowitz,historical_mean,0.3999999999997067,1.3097688451484818e-13,9.10937991704941e-14,1.0816787373359956e-13,1.0397272445940383e-13,6.744607020577853e-14,8.678284454051367e-14,1.3242244671025616e-13,0.3999999999995537,0.20000000000001866
2024-05-31,mean_cvar,historical_mean,0.11140158732147323,7.496192753779468e-18,1.2967731552253351e-17,3.3277976948889246e-18,9.971409403636554e-18,0.20594228720307828,4.5311058052735303e-17,1.0415454669023568e-17,0.4,0.2826561254754485
2024-05-31,markowitz,capm,0.2945224157242355,0.39999999999999986,0.0,0.0,0.0,0.0,4.2175464509686104e-17,0.3054775842757646,2.6020852139652095e-18,0.0
